pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2020-08-14,87.9,-3.59,5.84,"Trout, Mike",545361,571670,,called_strike,,,,,9.0,,R,R,R,LAA,LAD,S,,,2,0,2020,0.12,0.65,0.5730657275598598,1.5833921788331409,664058.0,,600303.0,2,8,Bot,,,,,,,9.780612146921966,-127.60727394737506,-5.514142528920613,-0.6491609393557701,25.608429671711203,-24.065443508848347,3.21547716544384,1.58000000000902,,,,87.5,2052.0,6.1,631381,605131,621458,571771,457759,608369,572041,641355,605141,54.41,,,,,,,,65,3,Slider,3,7,3,7,7,3,3,7,Infield shade,Standard,224.0,-0.007,-0.073,,,,,0.073,,-4,-4,0.053,0.053,29,28,30,29,1,3,1.0,2.0,3.0,1.0,2.31,-0.12,-0.12,35.2,,,,,
SI,2020-08-14,94.9,-3.22,6.02,"Trout, Mike",545361,571670,,ball,,,,,13.0,,R,R,R,LAA,LAD,B,,,1,0,2020,-1.27,0.84,-1.0033422424039355,1.502965090469668,664058.0,,600303.0,2,8,Bot,,,,,,,8.622778571256513,-137.71679555077452,-7.9748308710434035,-18.104550566648378,30.378634503335316,-19.887773891561945,3.31773194681541,1.58000000000082,,,,94.6,2328.0,6.2,631381,605131,621458,571771,457759,608369,572041,641355,605141,54.26,,,,,,,,65,2,Sinker,3,7,3,7,7,3,3,7,Standard,Standard,220.0,0.007,0.05,,,,,-0.05,,-4,-4,0.046,0.046,29,28,30,29,1,3,1.0,2.0,3.0,1.0,1.71,1.27,1.27,39.5,,,,,
SI,2020-08-14,94.4,-3.41,6.0,"Trout, Mike",545361,571670,,ball,,,,,13.0,,R,R,R,LAA,LAD,B,,,0,0,2020,-1.29,0.91,-1.839986876276754,1.7986287629551465,664058.0,,600303.0,2,8,Bot,,,,,,,6.949997159432072,-137.2095408113567,-7.243361746932013,-17.822417081082193,30.201675578230542,-19.293143170824116,3.34505786094341,1.58000000002026,,,,94.2,2265.0,6.2,631381,605131,621458,571771,457759,608369,572041,641355,605141,54.26,,,,,,,,65,1,Sinker,3,7,3,7,7,3,3,7,Standard,Standard,225.0,0.003,0.044,,,,,-0.044,,-4,-4,0.043,0.043,29,28,30,29,1,3,1.0,2.0,3.0,1.0,1.66,1.29,1.29,38.7,,,,,
FF,2020-08-12,93.9,-1.79,5.51,"Trout, Mike",545361,605135,strikeout,swinging_strike,,,,,12.0,Mike Trout strikes out swinging.,R,R,R,LAA,ATH,S,2.0,,2,2,2020,-0.54,1.28,0.883935031617946,3.112465157014163,,,,1,6,Bot,,,,,,,8.077631973220273,-136.6329135733545,-3.325593229366693,-8.524715965883184,28.44979236596905,-15.555518084182546,3.42,1.58,,,,93.7,2291.0,6.0,631397,669221,621566,640461,656305,543760,543257,657656,572039,54.46,,0.0,0.0,1.0,0.0,0.0,,49,5,4-Seam Fastball,3,5,3,5,5,3,3,5,Strategic,Standard,207.0,-0.021,-0.234,,,,,0.234,,-2,-2,0.221,0.221,31,28,31,29,3,2,5.0,1.0,5.0,2.0,1.29,0.54,0.54,40.1,,,,,
FF,2020-08-12,93.3,-2.14,5.06,"Trout, Mike",545361,605135,,ball,,,,,12.0,,R,R,R,LAA,ATH,B,,,1,2,2020,-0.68,1.06,1.5617479265911922,2.862456543920616,,,,1,6,Bot,,,,,,,10.948622100272315,-135.48571700492184,-2.1994899875245797,-10.694403641226272,28.802686892596732,-18.83944602563449,3.43422108469865,1.59117716500312,,,,92.9,2252.0,6.1,631397,669221,621566,640461,656305,543760,543257,657656,572039,54.41,,,,,,,,49,4,4-Seam Fastball,3,5,3,5,5,3,3,5,Strategic,Standard,237.0,0.004,0.047,,,,,-0.047,,-2,-2,0.217,0.217,31,28,31,29,3,2,5.0,1.0,5.0,2.0,1.57,0.68,0.68,25.9,,,,,
FC,2020-08-12,86.1,-1.43,5.62,"Trout, Mike",545361,605135,,ball,,,,,14.0,,R,R,R,LAA,ATH,B,,,0,2,2020,0.44,-0.07,1.6175380337185468,1.389125682496481,,,,1,6,Bot,,,,,,,6.344821760172173,-125.29627617513704,-3.7005967964658617,3.4369821563030567,23.54576728416732,-32.43835499371724,3.41643096733196,1.60345858840351,,,,86.3,1259.0,6.3,631397,669221,621566,640461,656305,543760,543257,657656,572039,54.25,,,,,,,,49,3,Cutter,3,5,3,5,5,3,3,5,Strategic,Standard,351.0,0.002,0.024,,,,,-0.024,,-2,-2,0.215,0.215,31,28,31,29,3,2,5.0,1.0,5.0,2.0,3.13,-0.44,-0.44,43.6,,,,,
FC,2020-08-12,87.0,-1.55,5.65,"Trout, Mike",545361,605135,,called_strike,,,,,6.0,,R,R,R,LAA,ATH,S,,,0,1,2020,0.39,0.41,0.7928128017249767,2.292162654134923,,,,1,6,Bot,,,,,,,4.798188469893332,-126.71450741292186,-2.7930669844896414,3.342621321285343,22.998802931674884,-27.424591413875067,3.48314704175916,1.61247192508195,,,,87.1,2292.0,6.1,631397,669221,621566,640461,656305,543760,543257,657656,572039,54.44,,,,,,,,49,2,Cutter,3,5,3,5,5,3,3,5,Strategic,Standard,171.0,-0.006,-0.062,,,,,0.062,,-2,-2,0.221,0.221,31,28,31,29,3,2,5.0,1.0,5.0,2.0,2.57,-0.39,-0.39,44.3,,,,,
FF,2020-08-12,94.1,-1.71,5.51,"Trout, Mike",545361,605135,,called_strike,,,,,5.0,,R,R,R,LAA,ATH,S,,,0,0,2020,-0.77,1.18,0.0687279504405066,2.7165576256310744,,,,1,6,Bot,,,,,,,6.296316389916379,-136.83178276404695,-4.120346522494296,-11.097405165190477,30.687839626881328,-16.597606862990133,3.4777517347124,1.63616522297777,,,,93.5,2151.0,6.0,631397,669221,621566,640461,656305,543760,543257,657656,572039,54.5,,,,,,,,49,1,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,161.0,-0.004,-0.041,,,,,0.041,,-2,-2,0.225,0.225,31,28,31,29,3,2,5.0,1.0,5.0,2.0,1.4,0.77,0.77,39.4,,,,,
FF,2020-08-12,94.8,-1.47,5.69,"Trout, Mike",545361,605135,sac_fly,hit_into_play,,,,,8.0,Mike Trout out on a sacrifice fly to right fielder Stephen Piscotty. David Fletcher scores.,R,R,R,LAA,ATH,X,9.0,fly_ball,0,0,2020,-0.64,1.18,0.2347649472680442,2.107699136875236,664058.0,,600303.0,1,3,Bot,199.8,97.2,,,,,5.875121662565534,-137.9518472393952,-6.34728949423501,-9.498134038976266,29.559381489902417,-15.833571405961244,3.42,1.58,297.0,98.4,47.0,94.5,1547.0,6.1,631397,669221,621566,643393,656305,543760,543257,657656,572039,54.44,,0.006,0.0,1.0,0.0,0.0,3.0,26,1,4-Seam Fastball,2,3,2,3,3,3,3,3,Strategic,Standard,122.0,0.008,-0.197,,,,,0.197,98.4,-1,-1,0.518,0.518,31,28,31,29,2,1,5.0,1.0,5.0,2.0,1.34,0.64,0.64,43.9,,,,,
SL,2020-08-12,80.6,-1.97,5.85,"Trout, Mike",545361,465657,walk,ball,,,,,14.0,Mike Trout walks.,R,R,R,LAA,ATH,B,,,3,2,2020,0.82,-0.32,0.9945534978354594,1.7259166873434388,,,,2,8,Bot,,,,,,,5.019565238219754,-117.2594084127072,-1.8431168603589605,6.519572721987969,23.41785700734746,-34.983201910026665,3.39469088408741,1.68030199365951,,,,80.3,2682.0,6.2,631397,669221,621566,640461,656305,543760,543257,657656,572039,54.29,,0.698811,0.7,1.0,0.0,0.0,,69,7,Slider,4,8,4,8,8,4,4,8,Strategic,Standard,54.0,0.006,0.301,,,,,-0.301,,-4,-4,0.02,0.02,36,28,36,29,1,3,5.0,1.0,2.0,2.0,3.85,-0.82,-0.82,42.9,,,,,
FF,2020-08-12,94.6,-2.44,5.4,"Trout, Mike",545361,465657,,ball,,,,,14.0,,R,R,R,LAA,ATH,B,,,2,2,2020,-0.53,1.33,1.6717091754349798,1.5262383043867334,,,,2,8,Bot,,,,,,,11.95015603973062,-137.0716372671938,-7.385026174334811,-9.42543586183485,31.28427692268197,-13.795196814904008,3.41561687069807,1.58235964903612,,,,94.8,2359.0,6.7,631397,669221,621566,640461,656305,543760,543257,657656,572039,53.8,,,,,,,,69,6,4-Seam Fastball,4,8,4,8,8,4,4,8,Strategic,Standard,215.0,0.002,0.101,,,,,-0.101,,-4,-4,0.018,0.018,36,28,36,29,1,3,5.0,1.0,2.0,2.0,1.24,0.53,0.53,27.5,,,,,
FF,2020-08-12,93.8,-1.66,5.93,"Trout, Mike",545361,465657,,foul,,,,,9.0,,R,R,R,LAA,ATH,S,,,2,2,2020,-0.34,1.53,0.3032197100022809,1.5404056161270607,,,,2,8,Bot,,,,,,,5.803850965729337,-136.29372114580562,-8.998703456663094,-5.505530685093004,28.56888106317636,-11.302149934515723,3.42,1.58,228.0,79.0,56.0,93.6,,6.2,631397,669221,621566,640461,656305,543760,543257,657656,572039,54.33,,,,,,,,69,5,4-Seam Fastball,4,8,4,8,8,4,4,8,Strategic,Standard,,0.0,0.0,,,,,0.0,88.0,-4,-4,0.018,0.018,36,28,36,29,1,3,5.0,1.0,2.0,2.0,1.06,0.34,0.34,43.4,,,,,
FF,2020-08-12,94.0,-2.36,5.35,"Trout, Mike",545361,465657,,ball,,,,,14.0,,R,R,R,LAA,ATH,B,,,1,2,2020,-0.24,1.27,1.1846569912007785,2.3163877028199007,,,,2,8,Bot,,,,,,,9.748968593101385,-136.5018370518597,-4.951490236268562,-5.084946485125144,29.6356164509018,-15.384911976229574,3.45197376009392,1.65537465920009,,,,94.3,1301.0,6.6,631397,669221,621566,640461,656305,543760,543257,657656,572039,53.95,,,,,,,,69,4,4-Seam Fastball,4,8,4,8,8,4,4,8,Strategic,Standard,300.0,0.0,0.046,,,,,-0.046,,-4,-4,0.018,0.018,36,28,36,29,1,3,5.0,1.0,2.0,2.0,1.32,0.24,0.24,25.4,,,,,
FF,2020-08-12,93.3,-1.62,5.87,"Trout, Mike",545361,465657,,foul,,,,,9.0,,R,R,R,LAA,ATH,S,,,1,1,2020,-0.15,1.38,0.6123012445527318,1.4936033545352878,,,,2,8,Bot,,,,,,,6.084646333064274,-135.51698454606705,-8.503965873861327,-3.229348642552329,30.04886435418636,-13.533983755081996,3.42,1.58,198.0,78.6,58.0,93.2,2987.0,6.4,631397,669221,621566,640461,656305,543760,543257,657656,572039,54.11,,,,,,,,69,3,4-Seam Fastball,4,8,4,8,8,4,4,8,Strategic,Standard,239.0,-0.001,-0.075,,,,,0.075,88.0,-4,-4,0.019,0.019,36,28,36,29,1,3,5.0,1.0,2.0,2.0,1.26,0.15,0.15,43.9,,,,,
CU,2020-08-12,71.4,-1.43,6.11,"Trout, Mike",545361,465657,,ball,,,,,14.0,,R,R,R,LAA,ATH,B,,,0,1,2020,1.17,-1.52,1.2327165901609822,1.0098847881262367,,,,2,8,Bot,,,,,,,3.2665134655519528,-103.85445949367592,0.1833073654209525,7.6812041952036045,20.57484716657824,-43.31456883825516,3.43413406577108,1.65441175596457,,,,70.8,3027.0,6.3,631397,669221,621566,640461,656305,543760,543257,657656,572039,54.23,,,,,,,,69,2,Curveball,4,8,4,8,8,4,4,8,Strategic,Standard,310.0,0.001,0.034,,,,,-0.034,,-4,-4,0.018,0.018,36,28,36,29,1,3,5.0,1.0,2.0,2.0,6.06,-1.17,-1.17,54.5,,,,,
FF,2020-08-12,92.8,-1.89,5.86,"Trout, Mike",545361,465657,,called_strike,,,,,2.0,,R,R,R,LAA,ATH,S,,,0,0,2020,-0.67,1.36,-0.0111475909477992,3.1898159666646935,,,,2,8,Bot,,,,,,,6.262263404355179,-134.95975596386944,-4.033633943286147,-9.516073543284456,28.43921429155194,-14.8183140227986,3.47801119331346,1.6104359993087,,,,92.9,3471.0,6.3,631397,669221,621566,640461,656305,543760,543257,657656,572039,54.22,,,,,,,,69,1,4-Seam Fastball,4,8,4,8,8,4,4,8,Strategic,Standard,209.0,-0.001,-0.045,,,,,0.045,,-4,-4,0.019,0.019,36,28,36,29,1,3,5.0,1.0,2.0,2.0,1.28,0.67,0.67,42.4,,,,,
SI,2020-08-12,94.5,-1.23,5.81,"Trout, Mike",545361,605135,home_run,hit_into_play,,,,,8.0,Mike Trout homers (8) on a fly ball to right center field.,R,R,R,LAA,ATH,X,,fly_ball,2,2,2020,-1.11,1.21,-0.2202470004258234,1.8490321935216516,,,,2,1,Bot,183.98,40.01,,,,,5.065991950826881,-137.31702671493238,-7.273330399075991,-15.13055169655564,31.84552545612739,-15.428092761779045,3.42,1.58,399.0,106.1,28.0,94.0,2194.0,6.2,631397,669221,621566,643393,656305,543760,543257,657656,572039,54.33,0.993,1.949,2.0,1.0,0.0,3.0,6.0,7,5,Sinker,0,1,0,1,1,1,1,1,Strategic,Standard,212.0,0.105,2.636,,,,3.92,-2.636,106.1,-1,-1,0.405,0.405,31,28,31,29,1,0,5.0,1.0,5.0,2.0,1.36,1.11,1.11,47.4,,,,,
CU,2020-08-12,72.4,-1.0,6.0,"Trout, Mike",545361,605135,,ball,,,,,14.0,,R,R,R,LAA,ATH,B,,,1,2,2020,0.81,-1.51,0.6037522237212484,-1.2568217239211097,,,,2,1,Bot,,,,,,,1.8172357658850635,-105.25408211073116,-4.26175147080761,5.514974281275929,22.107294101855995,-42.58538829743057,3.31435633449816,1.56536900137119,,,,71.4,2336.0,6.1,631397,669221,621566,643393,656305,543760,543257,657656,572039,54.42,,,,,,,,7,4,Curveball,0,1,0,1,1,0,0,1,Strategic,Standard,20.0,0.001,0.046,,,,,-0.046,,-1,-1,0.404,0.404,31,28,31,29,1,0,5.0,1.0,5.0,2.0,5.96,-0.81,-0.81,54.6,,,,,
FF,2020-08-12,93.8,-1.43,5.8,"Trout, Mike",545361,605135,,ball,,,,,12.0,,R,R,R,LAA,ATH,B,,,0,2,2020,-0.86,1.19,0.3561606004905502,3.9676150048585974,,,,2,1,Bot,,,,,,,6.493026717014015,-136.42687784711617,-1.6265516107042246,-12.20553639160616,29.843042623234076,-17.15972565274318,3.40907448144515,1.68917253775457,,,,93.3,2127.0,6.0,631397,669221,621566,643393,656305,543760,543257,657656,572039,54.48,,,,,,,,7,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,222.0,0.001,0.029,,,,,-0.029,,-1,-1,0.403,0.403,31,28,31,29,1,0,5.0,1.0,5.0,2.0,1.4,0.86,0.86,43.6,,,,,
SI,2020-08-12,93.0,-1.35,5.93,"Trout, Mike",545361,605135,,foul,,,,,4.0,,R,R,R,LAA,ATH,S,,,0,1,2020,-1.33,1.03,-0.3121848714622059,2.6805281575821667,,,,2,1,Bot,,,,,,,5.545941655678639,-135.321899608973,-4.822980534986972,-17.55938028962087,28.852065133184748,-18.632078720178956,3.42,1.58,132.0,79.0,71.0,92.7,2621.0,6.1,631397,669221,621566,643393,656305,543760,543257,657656,572039,54.44,,,,,,,,7,2,Sinker,0,1,0,1,1,0,0,1,Strategic,Standard,236.0,-0.002,-0.071,,,,,0.071,88.0,-1,-1,0.405,0.405,31,28,31,29,1,0,5.0,1.0,5.0,2.0,1.6,1.33,1.33,46.8,,,,,
SI,2020-08-12,93.4,-1.22,5.81,"Trout, Mike",545361,605135,,called_strike,,,,,5.0,,R,R,R,LAA,ATH,S,,,0,0,2020,-1.38,0.95,-0.0283092896810839,2.828391135448847,,,,2,1,Bot,,,,,,,6.096999833075367,-135.86274463601907,-4.007967468126742,-18.48737861516262,29.311359184412495,-19.704111368098843,3.44318506673714,1.67049953122098,,,,93.0,3456.0,6.1,631397,669221,621566,643393,656305,543760,543257,657656,572039,54.44,,,,,,,,7,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,302.0,-0.002,-0.045,,,,,0.045,,-1,-1,0.407,0.407,31,28,31,29,1,0,5.0,1.0,5.0,2.0,1.66,1.38,1.38,47.8,,,,,
SL,2020-08-11,84.8,-1.37,6.3,"Trout, Mike",545361,571666,strikeout,called_strike,,,,,8.0,Mike Trout called out on strikes.,R,R,R,LAA,ATH,S,2.0,,3,2,2020,0.08,1.03,0.2461554562761172,1.7868966458958069,,,,2,3,Bot,,,,,,,3.5753184711438504,-123.44491828769554,-6.256408429452039,0.157791435936968,22.004896769405217,-20.65004297571471,3.30443894402601,1.58000000000157,,,,84.1,2333.0,5.6,631396,664119,621566,643393,656305,543760,543257,657656,592192,54.91,,0.0,0.0,1.0,0.0,0.0,,24,6,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,199.0,-0.014,-0.351,,,,,0.351,,0,0,0.514,0.514,35,28,35,29,2,1,5.0,1.0,5.0,1.0,2.11,-0.08,-0.08,,,,,,
FF,2020-08-11,88.3,-1.08,6.27,"Trout, Mike",545361,571666,,ball,,,,,12.0,,R,R,R,LAA,ATH,B,,,2,2,2020,-0.81,1.6,0.0228945611421025,4.357202052774302,,,,2,3,Bot,,,,,,,4.32748635474043,-128.58551900358225,-1.893654808678421,-9.932972430442527,27.294160517768503,-14.231231316017103,3.27706352230553,1.58000000000103,,,,87.4,2272.0,5.7,631396,664119,621566,643393,656305,543760,543257,657656,592192,54.79,,,,,,,,24,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,212.0,0.004,0.101,,,,,-0.101,,0,0,0.51,0.51,35,28,35,29,2,1,5.0,1.0,5.0,1.0,1.32,0.81,0.81,,,,,,
CU,2020-08-11,72.1,-1.28,6.26,"Trout, Mike",545361,571666,,ball,,,,,14.0,,R,R,R,LAA,ATH,B,,,1,2,2020,1.03,-1.31,2.842523697939763,-0.7299112719248786,,,,2,3,Bot,,,,,,,6.32576859120527,-104.74637597456912,-4.018122037786656,6.222453799941225,20.65472498542074,-41.13027618088536,3.15913605177911,1.58000000001205,,,,70.3,2711.0,5.3,631396,664119,621566,643393,656305,543760,543257,657656,592192,55.16,,,,,,,,24,4,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,29.0,0.002,0.046,,,,,-0.046,,0,0,0.508,0.508,35,28,35,29,2,1,5.0,1.0,5.0,1.0,5.77,-1.03,-1.03,,,,,,
CH,2020-08-11,81.0,-1.36,6.11,"Trout, Mike",545361,571666,,swinging_strike,,,,,8.0,,R,R,R,LAA,ATH,S,,,1,1,2020,-1.27,0.11,-0.2375451096725001,1.5871276107393553,,,,2,3,Bot,,,,,,,4.830557565593996,-117.97821121569716,-3.705935296849292,-12.782353497355665,20.66622847706014,-30.68142688472128,3.42,1.58,,,,79.9,1840.0,5.3,631396,664119,621566,643393,656305,543760,543257,657656,592192,55.19,,,,,,,,24,3,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,238.0,-0.003,-0.075,,,,,0.075,,0,0,0.511,0.511,35,28,35,29,2,1,5.0,1.0,5.0,1.0,3.34,1.27,1.27,,,,,,
CH,2020-08-11,82.3,-1.62,6.01,"Trout, Mike",545361,571666,,foul,,,,,4.0,,R,R,R,LAA,ATH,S,,,1,0,2020,-1.41,0.34,-0.3157813657316417,2.2603738276050542,,,,2,3,Bot,,,,,,,5.576838903558131,-119.77599453849886,-2.6246618535818347,-14.623802093512872,22.217112345547587,-28.632537731308123,3.42,1.58,181.0,106.6,11.0,81.0,1870.0,5.3,631396,664119,621566,643393,656305,543760,543257,657656,592192,55.21,,,,,,,,24,2,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,238.0,-0.002,-0.057,,,,,0.057,106.6,0,0,0.513,0.513,35,28,35,29,2,1,5.0,1.0,5.0,1.0,3.02,1.41,1.41,,,,,,
CH,2020-08-11,83.6,-1.64,6.03,"Trout, Mike",545361,571666,,ball,,,,,14.0,,R,R,R,LAA,ATH,B,,,0,0,2020,-1.31,0.57,0.6662771290757012,0.5063516982235772,,,,2,3,Bot,,,,,,,7.764713131108629,-121.4431430454436,-7.320737645764042,-14.49976226075121,22.85407270164936,-25.24959097188161,3.26141516276689,1.5799999999911,,,,82.3,2012.0,5.4,631396,664119,621566,643393,656305,543760,543257,657656,592192,55.05,,,,,,,,24,1,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,228.0,0.001,0.046,,,,,-0.046,,0,0,0.512,0.512,35,28,35,29,2,1,5.0,1.0,5.0,1.0,2.69,1.31,1.31,,,,,,
FF,2020-08-11,90.1,-1.45,5.75,"Trout, Mike",545361,596043,single,hit_into_play,,,,,9.0,Mike Trout singles on a sharp line drive to left fielder Robbie Grossman. Tommy La Stella to 2nd.,R,R,R,LAA,ATH,X,7.0,line_drive,0,0,2020,-0.49,1.62,0.4639460011747874,2.0828933339943454,,,600303.0,1,6,Bot,77.31,105.54,,,,,5.80965476335461,-130.95308882765832,-6.562821176450642,-6.882436571407498,29.06208451531115,-12.36159981400367,3.42,1.58,251.0,100.8,15.0,90.0,2246.0,6.4,631396,664119,621566,643393,656305,543760,543257,657656,592192,54.07,0.74,0.782,0.9,1.0,1.0,0.0,4.0,53,1,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,210.0,0.002,0.428,,,,1.074,-0.428,100.8,6,6,0.986,0.986,27,28,27,29,2,3,14.0,1.0,5.0,1.0,1.21,0.49,0.49,,,,,,
FF,2020-08-11,96.4,-1.26,6.18,"Trout, Mike",545361,642152,field_out,hit_into_play,,,,,3.0,Mike Trout flies out to right fielder Chad Pinder in foul territory.,R,R,R,LAA,ATH,X,9.0,fly_ball,3,2,2020,-0.63,1.36,0.5436903848848761,2.929015313101526,,,,1,8,Bot,220.47,125.38,,,,,6.224777208920144,-140.1169652663328,-6.142049470727413,-9.670805825507989,32.24211951394656,-13.060858528024989,3.42,1.58,291.0,95.9,43.0,96.6,2044.0,6.5,631396,664119,592192,643393,605353,620439,543257,657656,640461,53.99,0.04,0.077,0.0,1.0,0.0,0.0,3.0,69,7,4-Seam Fastball,6,0,6,0,0,6,6,0,Strategic,Standard,220.0,-0.001,-0.33,,,,0.15,0.33,95.9,6,6,0.998,0.998,28,28,29,29,1,4,1.0,1.0,3.0,1.0,1.1,0.63,0.63,,,,,,
CU,2020-08-11,80.5,-1.0,6.24,"Trout, Mike",545361,642152,,ball,,,,,14.0,,R,R,R,LAA,ATH,B,,,2,2,2020,0.91,-0.6,1.6042124537846236,1.035056845381102,,,,1,8,Bot,,,,,,,4.056404429148199,-117.14089665129256,-3.694340717108185,7.54458025984564,23.830651993856975,-37.13589741957849,3.23525961350199,1.57999999999201,,,,80.6,2284.0,6.5,631396,664119,592192,643393,605353,620439,543257,657656,640461,53.98,,,,,,,,69,6,Curveball,6,0,6,0,0,6,6,0,Strategic,Standard,41.0,0.0,0.096,,,,,-0.096,,6,6,0.998,0.998,28,28,29,29,1,4,1.0,1.0,3.0,1.0,4.14,-0.91,-0.91,,,,,,
FC,2020-08-11,91.0,-1.23,6.18,"Trout, Mike",545361,642152,,foul,,,,,14.0,,R,R,R,LAA,ATH,S,,,2,2,2020,0.09,0.44,0.6129027085987828,1.3245985390426562,,,,1,8,Bot,,,,,,,4.430215884389822,-132.42017774267356,-7.258158702105349,0.1944527627206544,25.59793770083824,-25.78906645410686,3.42,1.58,237.0,84.3,52.0,91.3,2263.0,6.3,631396,664119,592192,643393,605353,620439,543257,657656,640461,54.22,,,,,,,,69,5,Cutter,6,0,6,0,0,6,6,0,Strategic,Standard,192.0,0.0,0.0,,,,,0.0,88.0,6,6,0.998,0.998,28,28,29,29,1,4,1.0,1.0,3.0,1.0,2.3,-0.09,-0.09,,,,,,
FC,2020-08-11,90.3,-1.21,6.21,"Trout, Mike",545361,642152,,called_strike,,,,,12.0,,R,R,R,LAA,ATH,S,,,2,1,2020,0.06,0.24,0.8769762452085846,2.717115322528773,,,,1,8,Bot,,,,,,,5.1003247963115355,-131.4981338376323,-3.3158458713841066,-0.3390250762814769,25.340009632673965,-28.929530737706337,3.24633618222752,1.47065582507651,,,,90.9,2326.0,6.4,631396,664119,592192,643393,605353,620439,543257,657656,640461,54.08,,,,,,,,69,4,Cutter,6,0,6,0,0,6,6,0,Standard,Standard,189.0,0.0,-0.075,,,,,0.075,,6,6,0.998,0.998,28,28,29,29,1,4,1.0,1.0,3.0,1.0,2.53,-0.06,-0.06,,,,,,
SL,2020-08-11,84.5,-1.46,6.43,"Trout, Mike",545361,571666,field_out,hit_into_play,,,,,7.0,Mike Trout pops out to first baseman Matt Olson.,R,R,R,LAA,ATH,X,3.0,popup,0,0,2020,-0.14,0.99,-0.3382040193198219,1.6496208883330914,,,600303.0,1,1,Bot,138.13,174.71,,,,,2.8535676377503885,-122.99420394081304,-6.728732425287729,-1.922393123593212,21.740282687883617,-21.02940574001433,3.42,1.58,72.0,81.1,77.0,83.8,2333.0,5.6,631396,664119,621566,643393,656305,543760,543257,657656,592192,54.91,0.013,0.015,0.0,1.0,0.0,0.0,3.0,7,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,198.0,-0.029,-0.254,,,,0.017,0.254,88.0,0,0,0.551,0.551,35,28,35,29,1,0,5.0,1.0,5.0,1.0,2.17,0.14,0.14,,,,,,
FF,2020-08-11,96.1,-1.24,6.19,"Trout, Mike",545361,642152,,called_strike,,,,,1.0,,R,R,R,LAA,ATH,S,,,2,0,2020,-0.4,1.31,-0.3059178475118459,3.2340773575562696,,,,1,8,Bot,,,,,,,3.4107229047953824,-139.89911624412795,-5.239648743786379,-6.065704888621616,29.77156926524298,-13.970184903406247,3.27667524562082,1.57999999999087,,,,96.5,2023.0,6.4,631396,664119,592192,643393,605353,620439,543257,657656,640461,54.12,,,,,,,,69,3,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,207.0,0.0,-0.062,,,,,0.062,,6,6,0.998,0.998,28,28,29,29,1,4,1.0,1.0,3.0,1.0,1.14,0.4,0.4,,,,,,
